PRODUCT,Hard coal (if no detail),Brown coal (if no detail),Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB/peat briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Natural Gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel,Other Kerosene,Gas/diesel oil,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Non-specified oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Elec/heat output from non-specified manufactured gases,Heat output from non-specified combustible fuels,Nuclear,Hydro,Geothermal,Solar photovoltaics,Solar thermal,"Tide, wave and ocean",Wind,Other sources,Electricity,Heat,Total,Memo: Renewables
Textile and leather,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.30319321972314E+03,0.00000000000000E+00,1.44876529742841E+02,2.34000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.03232948733090E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.74807000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.30000000000000E+01,9.11617000000000E+03,4.31994000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.90100000000000E+01,0.00000000000000E+00,3.19693059117355E+03,4.09900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.99000000000000E+00,0.00000000000000E+00,3.01000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.21955900000000E+04,8.53743000000000E+03,2.02029895213949E+05,3.28940000000000E+03
Non-specified (industry),0.00000000000000E+00,0.00000000000000E+00,6.79980000000000E+02,0.00000000000000E+00,6.47407777470415E+03,0.00000000000000E+00,1.56689695751473E+03,0.00000000000000E+00,1.10716000000000E+03,0.00000000000000E+00,6.20157000000000E+03,7.78686059513253E+02,8.80000000000000E-01,6.62180000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.07908161131793E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.05720600000000E+04,1.32010000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.66739900000000E+04,7.81283300000000E+04,9.55997000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.76639800000000E+04,9.28000000000000E+03,5.04702000000000E+03,4.16922000000000E+03,2.41352000000000E+03,3.11657198324976E+04,9.08830000000000E+02,0.00000000000000E+00,0.00000000000000E+00,3.44582278431105E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.23970000000000E+02,0.00000000000000E+00,3.41940000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.46569570000000E+05,5.75489100000000E+04,8.85713089983866E+05,3.69414300000000E+04
Transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.69020000000000E+02,0.00000000000000E+00,1.24800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.23224480000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.29586030000000E+05,3.63954807000000E+06,4.13606000000000E+03,2.57990000000000E+02,2.48196050000000E+05,2.57990000000000E+02,8.09953794000000E+06,7.78399800000000E+04,0.00000000000000E+00,2.61590000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,2.63350000000000E+03,1.19337110000000E+05,4.42430460000000E+05,1.76694300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.42766490000000E+05,0.00000000000000E+00,1.32480656700000E+07,5.82071460000000E+05
Domestic aviation,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.80100000000000E+01,4.13606000000000E+03,2.57990000000000E+02,2.46605070000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.51087130000000E+05,0.00000000000000E+00
Road,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.94355600000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.25492050000000E+05,3.62595206000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.83673874000000E+06,0.00000000000000E+00,0.00000000000000E+00,2.61590000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.62948000000000E+03,1.19255010000000E+05,4.42173060000000E+05,1.76694300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.68100000000000E+01,0.00000000000000E+00,1.23196537900000E+07,5.81726970000000E+05
Rail,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.69020000000000E+02,0.00000000000000E+00,1.24800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13741920000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.20810000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.91882130000000E+05,0.00000000000000E+00,3.06227360000000E+05,2.21820000000000E+02
Pipeline transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.07108700000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.25800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.29557000000000E+03,0.00000000000000E+00,7.50490200000000E+04,0.00000000000000E+00
Domestic navigation,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.35080000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.57990000000000E+02,1.47821880000000E+05,7.78399800000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.21000000000000E+01,3.65900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.39546540000000E+05,1.18700000000000E+02
Non-specified (transport),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.07805000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.09398000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.59098000000000E+03,0.00000000000000E+00,1.19282000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.02000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.65419800000000E+04,0.00000000000000E+00,5.65018300000000E+04,4.02000000000000E+00
Other,0.00000000000000E+00,0.00000000000000E+00,1.41240000000000E+04,2.87200000000000E+01,4.01514870000000E+05,3.21500000000000E+03,2.90321100000000E+04,1.99782800000000E+04,1.78826200000000E+04,0.00000000000000E+00,0.00000000000000E+00,3.19839700000000E+04,1.06801000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.60678000000000E+03,6.23832991159701E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.80650070000000E+05,1.94039700000000E+04,8.80100000000000E+01,0.00000000000000E+00,3.05729800000000E+04,1.28741920000000E+05,2.36021040000000E+06,4.50799400000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.16980000000000E+02,0.00000000000000E+00,7.03970000000000E+02,0.00000000000000E+00,2.50960000000000E+02,1.50971000000000E+04,1.42102800000000E+04,1.55003901503625E+06,3.49612900000000E+04,1.91550000000000E+02,6.58800000000000E+02,4.78015000000000E+03,-4.43124165793147E+02,6.51211000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.36384700000000E+04,0.00000000000000E+00,6.99586200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.00629854000000E+06,1.51473528470804E+06,1.89932215571755E+07,1.80453814000000E+06
Residential,0.00000000000000E+00,0.00000000000000E+00,1.17636500000000E+04,0.00000000000000E+00,2.97365330000000E+05,3.13223000000000E+03,2.51243200000000E+04,1.83161200000000E+04,9.08109000000000E+03,0.00000000000000E+00,0.00000000000000E+00,3.00276900000000E+04,6.88270000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.33615000000000E+03,4.24960044697555E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.58428090000000E+05,5.63200000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.27494970000000E+05,1.15889046000000E+06,1.09199300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.71980000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.50960000000000E+02,1.43980000000000E+02,1.49625426583421E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.68020000000000E+02,-4.43124165793147E+02,6.09142000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.60049700000000E+04,0.00000000000000E+00,5.57273100000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.89253376000000E+06,8.51152529829506E+05,1.15425568184735E+07,1.58568397000000E+06
Commercial and public services,0.00000000000000E+00,0.00000000000000E+00,1.63164000000000E+03,2.87200000000000E+01,5.96457000000000E+04,8.27700000000000E+01,2.04257000000000E+03,3.35990000000000E+02,6.68284000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.86832000000000E+03,3.79740000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.94100000000000E+02,1.74502253000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.23680100000000E+04,8.27199000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.87970000000000E+02,6.05686810000000E+05,2.45999600000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.19900000000000E+01,0.00000000000000E+00,2.50960000000000E+02,1.47761400000000E+04,1.39963000000000E+04,3.71578500000000E+04,0.00000000000000E+00,0.00000000000000E+00,7.31900000000000E+01,1.84430000000000E+02,0.00000000000000E+00,4.20690000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.15286900000000E+04,0.00000000000000E+00,9.16231000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.89911215000000E+06,3.52349219050000E+05,5.88857357905000E+06,8.59518600000000E+04
Agriculture/forestry,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.31448500000000E+04,0.00000000000000E+00,1.70399000000000E+03,4.61800000000000E+01,1.04687000000000E+03,0.00000000000000E+00,0.00000000000000E+00,8.79600000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.07653000000000E+03,1.03957044621464E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.62659700000000E+04,2.15599000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.86990000000000E+02,5.22062890000000E+05,7.16006000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.73857920204283E+03,0.00000000000000E+00,0.00000000000000E+00,5.85610000000000E+02,5.41810000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.56349000000000E+03,0.00000000000000E+00,1.83970000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.72647470000000E+05,1.14236345828538E+05,1.00359259965204E+06,7.16787300000000E+04
Fishing,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.08000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.59600000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.40000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.29724300000000E+04,1.15999000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.39973000000000E+03,0.00000000000000E+00,4.98000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.12700000000000E+03,0.00000000000000E+00,3.67721800000000E+04,1.42473000000000E+03
Non-specified (other),0.00000000000000E+00,0.00000000000000E+00,7.28710000000000E+02,0.00000000000000E+00,1.35899000000000E+03,0.00000000000000E+00,1.53150000000000E+02,1.27999000000000E+03,1.07182000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.39713930000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.58800000000000E+03,3.29999000000000E+03,8.80100000000000E+01,0.00000000000000E+00,3.05729800000000E+04,1.71990000000000E+02,4.05978100000000E+04,1.24000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.16980000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.00000000000000E+01,7.00000000000000E+01,1.38683100000000E+04,3.49612900000000E+04,1.91550000000000E+02,0.00000000000000E+00,3.68589000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.14159000000000E+03,0.00000000000000E+00,4.88005000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.08781600000000E+04,1.96997190000000E+05,5.21726380000000E+05,5.97986800000000E+04
Non-energy use,0.00000000000000E+00,0.00000000000000E+00,1.96210000000000E+03,6.87385000000000E+03,1.92827000000000E+03,0.00000000000000E+00,4.55570000000000E+02,0.00000000000000E+00,9.79535000000000E+03,0.00000000000000E+00,2.28547800000000E+04,1.16541700000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.82091680000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.04013010000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.44025200000000E+04,5.98950200000000E+04,3.16204050000000E+05,3.81479900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.67030300000000E+04,1.23113980000000E+05,1.28159960000000E+05,1.57211995000000E+06,3.53160000000000E+04,1.79129930000000E+05,7.11398870000000E+05,4.82400200000000E+04,5.84320300000000E+04,2.89799990000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.36269212000000E+06,0.00000000000000E+00
Non-energy use industry/transformation/energy,0.00000000000000E+00,0.00000000000000E+00,1.96210000000000E+03,5.73600000000000E+01,1.92827000000000E+03,0.00000000000000E+00,4.55570000000000E+02,0.00000000000000E+00,9.79535000000000E+03,0.00000000000000E+00,2.06127900000000E+04,1.16541700000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.82091680000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.04013010000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.44025200000000E+04,5.98950200000000E+04,3.16204050000000E+05,3.81479900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.67030300000000E+04,1.23113980000000E+05,1.28159960000000E+05,1.57211995000000E+06,2.88195900000000E+04,9.32820300000000E+04,7.10267930000000E+05,4.49200100000000E+04,5.84320300000000E+04,2.89599990000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.25663838000000E+06,0.00000000000000E+00
   Memo: Feedstock use in petrochemical industry,0.00000000000000E+00,0.00000000000000E+00,1.27752000000000E+03,0.00000000000000E+00,2.45680000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.67000000000000E+02,0.00000000000000E+00,4.52522000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.82091680000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.04013010000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.44025200000000E+04,5.98950200000000E+04,3.16204050000000E+05,3.81479900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.61010100000000E+04,1.23113980000000E+05,1.26479960000000E+05,1.57211995000000E+06,2.09277000000000E+03,1.30201000000000E+03,1.94980000000000E+02,1.24399900000000E+04,2.11199000000000E+03,2.15360030000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.22278636000000E+06,0.00000000000000E+00
